time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
12:15:40.928 , -0.17, 0.05, 0.17, -2.26, -3.66, 0.12, 46.45, 289.57, 66.10, 
12:15:40.929 , 0.04, -0.02, -0.14, 1.59, 3.42, -2.50, 46.45, 289.57, 66.10, 
12:15:40.938 , -0.00, -0.04, 0.17, -0.18, -4.64, 4.21, 16.08, 266.04, 113.07, 
12:15:40.953 , -0.12, -0.12, -0.02, 0.18, 0.85, -0.06, 16.08, 266.04, 113.07, 
12:15:40.968 , -0.04, 0.07, 0.08, -3.91, 2.50, -1.53, 25.01, 275.09, 90.46, 
12:15:40.983 , -0.10, 0.00, 0.12, 3.30, -7.14, 3.97, 25.01, 275.09, 90.46, 
12:15:40.999 , -0.04, 0.04, -0.29, -0.12, 4.52, -2.87, 19.65, 309.48, 40.01, 
12:15:41.014 , 0.02, 0.03, 0.09, -3.42, -2.75, 0.12, 19.65, 309.48, 40.01, 
12:15:41.028 , -0.13, -0.06, 0.17, 1.59, -3.54, 1.71, 30.37, 280.52, 71.32, 
12:15:41.042 , 0.04, 0.06, -0.20, 1.83, 3.17, -1.83, 23.22, 316.72, 50.45, 
12:15:41.063 , 0.00, -0.15, 0.25, -2.56, -2.99, 3.91, 28.58, 264.23, 93.93, 
12:15:41.092 , -0.23, -0.00, 0.08, -0.37, -0.61, -0.73, 33.94, 266.04, 88.72, 
12:15:41.095 , 0.03, 0.10, -0.16, 2.44, 2.08, -1.28, 14.29, 275.09, 86.98, 
12:15:41.123 , -0.05, 0.04, 0.07, -2.81, -4.46, 3.05, 33.94, 284.14, 85.24, 
12:15:41.127 , -0.09, 0.07, -0.17, -0.37, 0.43, -3.36, 33.94, 284.14, 85.24, 
12:15:41.153 , 0.03, -0.08, 0.08, 0.37, 0.24, 0.37, 14.29, 242.51, 93.93, 
12:15:41.155 , -0.12, -0.09, 0.11, 0.79, -5.13, 3.30, 14.29, 242.51, 93.93, 
12:15:41.195 , 0.02, -0.07, -0.14, -0.55, 3.54, -1.95, 30.37, 273.28, 78.28, 
12:15:41.196 , 0.04, -0.04, 0.21, -2.26, -2.50, 2.87, 30.37, 273.28, 78.28, 
12:15:41.199 , -0.26, -0.01, 0.04, 3.91, -2.08, 0.98, 26.80, 309.48, 33.05, 
12:15:41.239 , 0.04, 0.10, -0.20, -1.89, 4.70, -2.32, 26.80, 309.48, 33.05, 
12:15:41.240 , -0.03, 0.02, 0.19, -2.87, -6.16, 2.20, 35.73, 271.47, 76.54, 
12:15:41.243 , -0.09, -0.08, -0.04, 3.60, 0.79, -1.28, 35.73, 271.47, 76.54, 
12:15:41.273 , -0.00, -0.02, 0.01, -0.55, 1.71, 0.24, 39.30, 260.61, 93.93, 
12:15:41.275 , -0.07, -0.11, 0.17, -1.89, -5.80, 3.48, 39.30, 260.61, 93.93, 
12:15:41.292 , -0.01, 0.03, -0.09, 0.43, 4.03, -2.38, 17.86, 282.33, 73.06, 
12:15:41.297 , -0.00, -0.03, 0.02, 1.34, -2.14, 2.99, 17.86, 282.33, 73.06, 
12:15:41.327 , -0.20, -0.02, 0.08, -1.53, -1.04, 1.34, 46.45, 300.43, 45.23, 
12:15:41.329 , 0.04, 0.14, -0.16, -2.26, 2.44, -3.42, 46.45, 300.43, 45.23, 
12:15:41.343 , -0.00, -0.11, 0.18, 0.79, -4.09, 2.99, 41.09, 266.04, 95.67, 
12:15:41.379 , -0.16, -0.04, -0.07, 1.22, -0.24, -0.24, 41.09, 266.04, 95.67, 
12:15:41.379 , 0.03, -0.08, -0.01, -2.01, 2.69, -0.98, 35.73, 271.47, 97.41, 
12:15:41.388 , -0.04, -0.05, 0.26, -1.89, -5.55, 3.97, 35.73, 271.47, 97.41, 
12:15:41.403 , -0.07, 0.01, -0.20, 5.43, 2.56, -1.22, 30.37, 298.62, 60.88, 
12:15:41.418 , 0.01, -0.04, 0.06, -3.85, 1.40, 0.98, 30.37, 298.62, 60.88, 
12:15:41.456 , -0.17, 0.02, 0.17, -1.04, -4.88, 1.65, 32.15, 289.57, 59.14, 
12:15:41.457 , -0.02, 0.03, -0.17, 2.26, 4.15, -3.23, 32.15, 289.57, 59.14, 
12:15:41.466 , -0.01, -0.04, 0.13, -0.61, -4.09, 3.78, 37.51, 262.42, 88.72, 
12:15:41.478 , -0.14, -0.15, 0.09, -1.53, -0.49, -0.37, 37.51, 262.42, 88.72, 
12:15:41.515 , 0.07, 0.03, -0.05, -2.08, 3.11, -1.34, 25.01, 264.23, 80.02, 
12:15:41.516 , -0.07, -0.03, 0.15, 3.30, -5.68, 4.76, 25.01, 264.23, 80.02, 
12:15:41.524 , -0.08, 0.03, -0.20, -1.77, 3.48, -2.08, 25.01, 307.67, 45.23, 
12:15:41.539 , -0.06, 0.08, 0.11, -2.44, -0.24, -0.43, 25.01, 307.67, 45.23, 
12:15:41.555 , -0.14, -0.04, 0.16, 1.22, -4.58, 2.14, 35.73, 285.95, 69.58, 
12:15:41.568 , 0.01, 0.03, -0.27, 1.95, 2.69, -2.26, 35.73, 285.95, 69.58, 
12:15:41.583 , 0.09, -0.17, 0.14, -3.85, -2.38, 2.20, 35.73, 256.99, 97.41, 
12:15:41.615 , -0.20, -0.06, 0.15, 0.12, -2.20, 0.98, 35.73, 256.99, 97.41, 
12:15:41.617 , 0.04, 0.06, -0.20, 2.87, 3.23, -1.04, 32.15, 282.33, 80.02, 
12:15:41.628 , -0.04, -0.04, 0.18, -3.91, -3.23, 3.60, 32.15, 282.33, 80.02, 
12:15:41.645 , -0.20, 0.07, -0.01, 0.43, -0.12, -1.71, 32.15, 314.91, 41.75, 
12:15:41.658 , -0.03, 0.00, -0.00, 0.43, 2.08, -1.28, 32.15, 314.91, 41.75, 
12:15:41.673 , -0.05, -0.03, 0.04, -0.55, -6.47, 3.60, 37.51, 269.66, 85.24, 
12:15:41.688 , 0.02, -0.03, -0.15, 0.00, 3.05, -2.99, 37.51, 269.66, 85.24, 
12:15:41.705 , 0.04, -0.06, 0.16, -1.59, -1.77, 2.01, 30.37, 276.90, 102.63, 
12:15:41.728 , -0.18, -0.06, 0.08, 3.72, -3.60, 2.62, 30.37, 276.90, 102.63, 
12:15:41.734 , 0.08, 0.00, -0.18, -3.48, 5.13, -2.56, 30.37, 305.86, 60.88, 
12:15:41.749 , -0.05, 0.01, 0.22, -1.77, -5.19, 3.42, 30.37, 305.86, 60.88, 
12:15:41.763 , -0.26, -0.06, 0.01, 2.62, 0.43, -1.53, 37.51, 295.00, 50.45, 
12:15:41.802 , 0.05, 0.08, -0.15, -0.55, 1.95, -0.73, 37.51, 295.00, 50.45, 
12:15:41.804 , 0.01, -0.15, 0.13, -3.11, -5.86, 2.50, 46.45, 253.37, 90.46, 
12:15:41.833 , -0.01, 0.02, -0.10, 1.46, 2.38, -1.59, 46.45, 253.37, 90.46, 
12:15:41.846 , -0.03, -0.10, 0.02, 2.44, -0.67, 2.08, 44.66, 262.42, 95.67, 
12:15:41.848 , -0.10, -0.09, 0.15, -2.93, -2.62, 2.26, 44.66, 262.42, 95.67, 
12:15:41.911 , -0.04, 0.06, -0.14, 0.67, 2.62, -2.14, 26.80, 309.48, 43.49, 
12:15:41.929 , -0.04, -0.07, 0.13, 0.31, -2.69, 2.20, 33.94, 276.90, 85.24, 
12:15:41.930 , -0.21, 0.03, 0.00, 2.14, -1.53, 1.22, 44.66, 295.00, 57.40, 
12:15:41.932 , 0.06, -0.10, -0.11, -3.78, 3.72, -3.36, 35.73, 307.67, 45.23, 
12:15:41.934 , 0.04, -0.05, 0.28, -0.92, -6.47, 4.94, 42.87, 256.99, 97.41, 
12:15:41.934 , -0.11, -0.09, -0.18, 5.31, 2.26, -0.73, 35.73, 293.19, 55.66, 
12:15:41.965 , -0.03, 0.01, 0.11, -5.25, 2.20, 0.37, 35.73, 293.19, 55.66, 
12:15:41.967 , -0.11, -0.01, 0.22, -0.31, -5.74, 2.62, 41.09, 276.90, 60.88, 
12:15:41.995 , -0.04, 0.09, -0.22, 2.32, 4.15, -2.99, 41.09, 276.90, 60.88, 
12:15:41.997 , 0.02, -0.05, 0.04, -0.43, -3.17, 2.38, 39.30, 260.61, 97.41, 
12:15:42.024 , -0.15, -0.10, 0.10, -2.81, -2.14, -0.31, 39.30, 260.61, 97.41, 
12:15:42.026 , 0.13, 0.01, -0.12, 1.16, 2.62, -1.53, 19.65, 266.04, 95.67, 
12:15:42.058 , -0.04, -0.12, 0.18, 1.59, -4.27, 5.25, 19.65, 266.04, 95.67, 
12:15:42.060 , -0.18, -0.04, -0.00, -1.65, 2.26, -1.22, 28.58, 311.29, 38.27, 
12:15:42.063 , -0.02, 0.05, 0.05, -0.67, 1.65, -0.31, 28.58, 311.29, 38.27, 
12:15:42.078 , -0.09, 0.01, 0.09, 1.16, -5.37, 2.56, 35.73, 275.09, 80.02, 
12:15:42.112 , -0.04, 0.07, -0.31, 1.22, 2.56, -2.62, 35.73, 275.09, 80.02, 
12:15:42.114 , 0.06, -0.10, 0.11, -3.91, -1.71, 0.37, 28.58, 260.61, 100.89, 
12:15:42.123 , -0.12, -0.07, 0.13, 0.92, -3.97, 1.95, 28.58, 260.61, 100.89, 
12:15:42.142 , 0.06, -0.02, -0.20, 2.20, 3.36, -1.22, 21.44, 278.71, 80.02, 
12:15:42.171 , -0.01, -0.11, 0.24, -3.60, -2.99, 3.60, 21.44, 278.71, 80.02, 
12:15:42.174 , -0.27, -0.01, 0.08, 0.92, -0.43, -0.06, 41.09, 313.10, 43.49, 
12:15:42.186 , 0.05, 0.08, -0.11, 0.61, 3.11, -1.89, 41.09, 313.10, 43.49, 
12:15:42.198 , -0.00, 0.03, 0.04, -1.28, -6.10, 3.54, 37.51, 280.52, 81.76, 
12:15:42.234 , -0.04, 0.03, -0.14, -0.61, 2.32, -3.48, 37.51, 280.52, 81.76, 
12:15:42.234 , 0.01, -0.07, 0.08, -0.67, -1.10, 0.98, 30.37, 262.42, 99.15, 
12:15:42.243 , -0.10, -0.14, 0.10, 2.26, -4.52, 3.72, 30.37, 262.42, 99.15, 
12:15:42.259 , -0.02, -0.06, -0.16, -2.08, 4.58, -2.44, 30.37, 291.38, 53.93, 
12:15:42.295 , -0.02, -0.02, 0.19, -0.67, -3.78, 3.54, 30.37, 291.38, 53.93, 
12:15:42.299 , -0.23, -0.01, 0.05, 2.87, -0.67, -0.43, 37.51, 302.24, 46.97, 
12:15:42.304 , 0.08, 0.08, -0.26, -0.37, 2.87, -1.40, 37.51, 302.24, 46.97, 
12:15:42.318 , -0.05, -0.07, 0.17, -3.36, -5.43, 1.71, 26.80, 266.04, 95.67, 
12:15:42.356 , -0.06, -0.02, -0.11, 2.56, 0.61, -1.28, 26.80, 266.04, 95.67, 
12:15:42.356 , 0.02, -0.08, -0.00, 1.04, 1.04, 1.04, 23.22, 273.28, 88.72, 
12:15:42.363 , -0.04, -0.12, 0.18, -3.91, -5.00, 2.93, 23.22, 273.28, 88.72, 
12:15:42.379 , -0.06, 0.06, -0.09, 1.95, 3.23, -1.65, 32.15, 293.19, 66.10, 
12:15:42.418 , -0.00, -0.07, 0.09, 0.12, -1.71, 1.53, 32.15, 293.19, 66.10, 
12:15:42.418 , -0.16, 0.03, 0.01, 1.34, -2.56, 2.01, 44.66, 287.76, 74.80, 
12:15:42.424 , 0.06, 0.02, -0.16, -3.72, 4.09, -4.58, 44.66, 287.76, 74.80, 
12:15:42.438 , -0.01, -0.05, 0.28, 0.73, -6.10, 4.46, 30.37, 251.56, 102.63, 
12:15:42.461 , -0.14, -0.12, -0.08, 3.72, 1.16, -0.37, 30.37, 251.56, 102.63, 
12:15:42.469 , 0.04, -0.04, 0.01, -4.76, 2.26, -0.55, 17.86, 264.23, 76.54, 
12:15:42.525 , -0.08, -0.06, 0.25, 0.49, -6.10, 4.03, 17.86, 264.23, 76.54, 
12:15:42.526 , -0.10, 0.03, -0.23, 2.69, 3.85, -2.50, 39.30, 304.05, 27.83, 
12:15:42.530 , 0.03, 0.01, 0.01, -1.10, -1.46, 1.71, 39.30, 304.05, 27.83, 
12:15:42.531 , -0.15, 0.00, 0.14, -2.99, -2.93, 0.18, 37.51, 284.14, 71.32, 
12:15:42.562 , 0.05, 0.09, -0.13, 2.26, 2.38, -2.32, 37.51, 284.14, 71.32, 
12:15:42.566 , -0.01, -0.12, 0.11, 0.85, -3.78, 4.09, 32.15, 267.85, 97.41, 
12:15:42.574 , -0.19, -0.10, 0.03, -2.69, -0.12, -0.98, 32.15, 267.85, 97.41, 
12:15:42.599 , 0.08, -0.01, -0.01, 0.73, 2.32, -0.18, 12.50, 295.00, 78.28, 
12:15:42.603 , -0.07, -0.01, 0.13, 0.18, -4.94, 3.42, 12.50, 295.00, 78.28, 
12:15:42.637 , -0.10, 0.11, -0.18, 1.53, 2.38, -1.46, 26.80, 302.24, 43.49, 
12:15:42.638 , -0.04, -0.00, 0.07, -4.52, 0.73, -1.10, 26.80, 302.24, 43.49, 
12:15:42.667 , -0.12, 0.00, 0.16, 1.77, -5.43, 2.81, 42.87, 271.47, 83.50, 
12:15:42.670 , -0.02, -0.00, -0.27, 2.20, 3.85, -2.14, 42.87, 271.47, 83.50, 
12:15:42.698 , 0.05, -0.07, 0.14, -5.00, -3.23, 1.71, 28.58, 256.99, 86.98, 
12:15:42.698 , -0.18, -0.08, 0.15, 2.01, -2.26, 1.40, 28.58, 256.99, 86.98, 
12:15:42.708 , 0.09, 0.03, -0.15, 0.31, 4.03, -2.26, 32.15, 289.57, 62.62, 
12:15:42.751 , -0.05, -0.01, 0.11, -0.73, -5.43, 4.70, 7.15, 267.85, 90.46, 
12:15:42.797 , -0.15, 0.03, -0.09, -2.08, 2.01, -3.66, 33.94, 291.38, 50.45, 
12:15:42.800 , -0.02, 0.07, 0.06, 0.67, 0.00, 0.43, 28.58, 300.43, 48.71, 
12:15:42.802 , -0.09, -0.11, 0.07, 1.10, -5.19, 3.11, 14.29, 264.23, 93.93, 
12:15:42.807 , -0.05, 0.05, -0.18, -2.56, 3.30, -2.93, 23.22, 287.76, 64.36, 
12:15:42.808 , 0.04, -0.14, 0.13, 0.12, -2.44, 2.75, 23.22, 287.76, 64.36, 
12:15:42.869 , -0.15, -0.02, 0.10, 1.71, -2.38, 1.22, 44.66, 302.24, 60.88, 
12:15:42.870 , 0.01, 0.05, -0.26, 0.37, 3.48, -1.28, 44.66, 302.24, 60.88, 
12:15:42.872 , -0.10, 0.01, 0.25, -5.07, -4.15, 1.22, 23.22, 269.66, 85.24, 
12:15:42.877 , -0.17, -0.00, -0.02, 4.03, -0.98, -0.37, 23.22, 269.66, 85.24, 
12:15:42.877 , 0.06, -0.10, -0.12, 0.24, 3.05, -0.55, 30.37, 266.04, 88.72, 
12:15:42.887 , -0.06, -0.05, 0.20, -3.78, -7.02, 2.75, 30.37, 266.04, 88.72, 
12:15:42.956 , -0.04, -0.06, -0.10, 2.56, 3.17, -1.53, 30.37, 295.00, 60.88, 
12:15:42.957 , 0.05, -0.07, 0.07, 0.49, -0.18, 1.77, 30.37, 295.00, 60.88, 
12:15:42.958 , -0.21, -0.02, 0.12, 0.18, -3.30, 2.87, 30.37, 291.38, 64.36, 
12:15:42.961 , -0.02, 0.14, -0.14, -3.66, 4.27, -4.33, 30.37, 291.38, 64.36, 
12:15:42.966 , -0.01, -0.07, 0.21, 1.40, -5.00, 3.54, 33.94, 237.09, 85.24, 
12:15:42.977 , -0.20, -0.10, -0.07, 1.77, 0.00, 0.18, 33.94, 237.09, 85.24, 
12:15:43.040 , 0.09, -0.03, -0.09, -4.09, 2.38, -2.20, 23.22, 251.56, 81.76, 
12:15:43.055 , -0.01, -0.10, 0.27, 1.22, -6.35, 4.52, 23.22, 251.56, 81.76, 
12:15:43.128 , -0.12, -0.02, -0.17, 2.44, 3.11, -1.46, 33.94, 316.72, 40.01, 
12:15:43.131 , -0.01, -0.03, 0.03, -1.34, 0.24, 1.40, 33.94, 316.72, 40.01, 
12:15:43.133 , -0.18, -0.00, 0.19, -2.20, -3.60, 1.34, 32.15, 253.37, 80.02, 
12:15:43.136 , -0.04, 0.10, -0.17, 3.23, 3.05, -2.20, 32.15, 253.37, 80.02, 
12:15:43.136 , 0.04, -0.08, 0.00, -0.43, -2.50, 2.87, 26.80, 266.04, 99.15, 
12:15:43.137 , -0.20, -0.03, 0.07, -3.11, -2.26, -0.61, 26.80, 266.04, 99.15, 
12:15:43.143 , 0.12, -0.04, -0.07, 1.65, 2.99, -0.92, 39.30, 289.57, 69.58, 
12:15:43.146 , -0.03, -0.08, 0.15, 0.55, -4.52, 3.97, 39.30, 289.57, 69.58, 
12:15:43.146 , -0.16, -0.02, -0.09, 1.04, 1.83, -0.24, 37.51, 305.86, 43.49, 
12:15:43.212 , -0.01, 0.06, 0.09, -4.21, 1.95, -1.65, 37.51, 305.86, 43.49, 
12:15:43.227 , -0.10, 0.02, 0.14, 2.32, -6.77, 3.36, 35.73, 253.37, 93.93, 
12:15:43.309 , -0.05, 0.04, -0.25, 0.92, 4.88, -2.44, 35.73, 253.37, 93.93, 
12:15:43.312 , 0.07, -0.04, 0.07, -4.46, -3.17, 0.98, 17.86, 260.61, 93.93, 
12:15:43.327 , -0.12, -0.09, 0.18, 2.14, -3.05, 1.95, 17.86, 260.61, 93.93, 
12:15:43.330 , 0.02, 0.04, -0.23, 0.85, 4.03, -2.01, 37.51, 295.00, 57.40, 
12:15:43.333 , -0.03, -0.06, 0.19, -1.46, -4.15, 4.46, 37.51, 295.00, 57.40, 
12:15:43.333 , -0.20, 0.06, -0.00, -2.26, 0.73, -2.56, 28.58, 285.95, 73.06, 
12:15:43.333 , 0.02, 0.04, -0.08, 2.56, 0.98, -0.55, 28.58, 285.95, 73.06, 
12:15:43.333 , -0.05, -0.05, 0.03, -1.53, -5.68, 2.69, 37.51, 258.80, 85.24, 
12:15:43.333 , -0.05, 0.03, -0.20, -2.01, 1.83, -2.93, 37.51, 258.80, 85.24, 
12:15:43.335 , 0.12, -0.15, 0.13, 0.37, -1.04, 1.71, 35.73, 246.13, 97.41, 
12:15:43.338 , -0.16, -0.06, 0.10, 1.95, -3.54, 2.81, 35.73, 246.13, 97.41, 
12:15:43.375 , -0.02, 0.04, -0.18, -1.28, 4.52, -1.77, 30.37, 295.00, 46.97, 
12:15:43.377 , -0.04, -0.02, 0.25, -3.11, -3.30, 1.95, 30.37, 295.00, 46.97, 
12:15:43.383 , -0.24, 0.01, 0.01, 3.72, -1.40, 0.00, 33.94, 295.00, 67.84, 
12:15:43.424 , 0.07, -0.01, -0.26, -1.10, 3.48, -1.77, 33.94, 295.00, 67.84, 
12:15:43.426 , -0.01, -0.02, 0.17, -3.72, -7.20, 2.26, 19.65, 255.18, 99.15, 
12:15:43.428 , -0.06, -0.12, -0.09, 3.05, 1.89, -0.92, 19.65, 255.18, 99.15, 
12:15:43.461 , 0.03, -0.11, 0.05, 0.24, 0.98, 1.28, 17.86, 267.85, 76.54, 
12:15:43.462 , -0.15, -0.07, 0.15, -1.04, -4.58, 3.60, 17.86, 267.85, 76.54, 
12:15:43.473 , -0.07, 0.07, -0.08, -1.53, 4.76, -3.36, 25.01, 296.81, 45.23, 
12:15:43.497 , 0.03, -0.03, 0.14, 1.77, -3.78, 3.17, 25.01, 296.81, 45.23, 
12:15:43.502 , -0.21, -0.03, -0.02, 0.18, -0.85, 0.67, 26.80, 269.66, 92.19, 
12:15:43.518 , 0.10, 0.14, -0.15, -3.42, 2.50, -3.36, 26.80, 269.66, 92.19, 
12:15:43.533 , 0.00, -0.14, 0.25, 1.22, -5.49, 4.03, 26.80, 266.04, 99.15, 
12:15:43.548 , -0.13, -0.05, -0.11, 2.01, 1.10, -0.73, 44.66, 269.66, 102.63, 
12:15:43.563 , 0.01, -0.05, 0.03, -1.89, 1.65, 0.43, 30.37, 273.28, 67.84, 
12:15:43.598 , -0.12, -0.03, 0.23, -2.20, -5.00, 2.50, 19.65, 273.28, 99.15, 
12:15:43.599 , -0.06, 0.07, -0.16, 4.21, 2.87, -1.59, 41.09, 298.62, 60.88, 
12:15:43.607 , 0.06, -0.08, -0.02, -2.08, -0.67, 1.59, 23.22, 262.42, 88.72, 
12:15:43.623 , -0.19, 0.05, 0.15, -1.89, -3.78, 0.49, 23.22, 262.42, 88.72, 
12:15:43.637 , 0.04, -0.03, -0.13, 1.77, 3.78, -2.38, 35.73, 271.47, 62.62, 
12:15:43.652 , -0.01, -0.05, 0.15, 0.31, -4.64, 4.09, 35.73, 271.47, 62.62, 
12:15:43.668 , -0.15, -0.11, 0.01, -0.43, 0.61, 0.18, 33.94, 313.10, 53.93, 
12:15:43.682 , 0.02, 0.05, 0.07, -3.48, 2.81, -1.65, 33.94, 313.10, 53.93, 
12:15:43.698 , -0.10, -0.01, 0.13, 3.60, -7.08, 4.09, 23.22, 266.04, 81.76, 
12:15:43.732 , -0.05, 0.07, -0.27, -0.37, 4.76, -2.50, 23.22, 266.04, 81.76, 
12:15:43.735 , 0.02, 0.02, 0.07, -3.66, -2.69, 0.00, 26.80, 258.80, 99.15, 
12:15:43.742 , -0.14, -0.05, 0.19, 1.34, -4.09, 1.65, 26.80, 258.80, 99.15, 
12:15:43.757 , 0.01, 0.06, -0.22, 1.22, 3.36, -1.83, 41.09, 284.14, 53.93, 
12:15:43.773 , 0.02, -0.16, 0.21, -2.62, -3.30, 3.66, 41.09, 284.14, 53.93, 
12:15:43.797 , -0.23, 0.00, 0.10, -0.37, -0.61, -0.55, 32.15, 304.05, 66.10, 
12:15:43.803 , 0.03, 0.06, -0.19, 2.56, 2.38, -1.10, 32.15, 304.05, 66.10, 
12:15:43.817 , -0.04, 0.02, 0.08, -2.26, -4.58, 2.87, 32.15, 264.23, 93.93, 
12:15:43.832 , -0.11, 0.08, -0.17, -0.67, 0.55, -2.93, 32.15, 264.23, 93.93, 
12:15:43.848 , 0.06, -0.08, 0.09, 0.73, 0.37, 0.06, 25.01, 256.99, 97.41, 
12:15:43.881 , -0.11, -0.07, 0.10, 0.61, -5.68, 3.17, 25.01, 256.99, 97.41, 
12:15:43.883 , 0.02, -0.08, -0.15, -0.85, 3.78, -1.95, 25.01, 311.29, 45.23, 
12:15:43.893 , 0.07, -0.07, 0.22, -1.77, -2.56, 2.56, 25.01, 311.29, 45.23, 
12:15:43.908 , -0.25, -0.01, 0.03, 4.88, -2.38, 1.65, 44.66, 273.28, 81.76, 
12:15:43.923 , 0.06, 0.09, -0.21, -2.26, 5.37, -2.32, 44.66, 273.28, 81.76, 
12:15:43.937 , -0.02, 0.03, 0.20, -3.17, -6.53, 2.14, 32.15, 256.99, 93.93, 
12:15:43.953 , -0.12, -0.06, -0.02, 3.23, 0.73, -1.16, 32.15, 256.99, 93.93, 
12:15:43.989 , 0.05, -0.04, -0.04, -0.92, 1.53, 0.00, 25.01, 289.57, 83.50, 
12:15:43.991 , -0.07, -0.12, 0.16, -2.08, -6.29, 3.36, 25.01, 289.57, 83.50, 
12:15:44.027 , -0.02, 0.03, -0.07, -0.12, 4.03, -2.32, 42.87, 311.29, 52.19, 
12:15:44.028 , 0.02, -0.06, 0.04, 2.14, -2.44, 2.75, 42.87, 311.29, 52.19, 
12:15:44.030 , -0.20, -0.00, 0.07, -1.10, -0.98, 1.34, 42.87, 267.85, 80.02, 
12:15:44.062 , 0.02, 0.14, -0.15, -2.20, 2.75, -3.05, 42.87, 267.85, 80.02, 
12:15:44.065 , 0.01, -0.11, 0.17, 0.98, -4.46, 2.75, 33.94, 262.42, 99.15, 
12:15:44.095 , -0.18, -0.03, -0.08, 1.59, -0.31, -0.06, 33.94, 262.42, 99.15, 
12:15:44.096 , 0.05, -0.08, -0.02, -2.08, 2.81, -1.22, 25.01, 293.19, 69.58, 
12:15:44.104 , -0.02, -0.05, 0.25, -2.08, -5.86, 3.78, 25.01, 293.19, 69.58, 
12:15:44.130 , -0.07, 0.04, -0.20, 5.37, 2.50, -0.98, 30.37, 295.00, 57.40, 
12:15:44.132 , 0.02, -0.03, 0.04, -3.66, 1.46, 0.79, 30.37, 295.00, 57.40, 
12:15:44.160 , -0.17, 0.04, 0.20, -1.10, -5.31, 1.77, 33.94, 269.66, 78.28, 
12:15:44.162 , -0.02, 0.01, -0.16, 2.20, 4.46, -2.93, 33.94, 269.66, 78.28, 
12:15:44.190 , 0.02, -0.05, 0.12, 0.43, -4.15, 3.91, 26.80, 251.56, 99.15, 
12:15:44.192 , -0.18, -0.12, 0.10, -1.71, -0.31, -0.06, 26.80, 251.56, 99.15, 
12:15:44.222 , 0.06, 0.02, -0.05, -1.95, 3.17, -1.16, 28.58, 285.95, 55.66, 
12:15:44.224 , -0.05, -0.03, 0.14, 3.36, -5.98, 4.46, 28.58, 285.95, 55.66, 
12:15:44.237 , -0.10, 0.05, -0.19, -1.53, 3.78, -1.95, 28.58, 289.57, 69.58, 
12:15:44.253 , -0.04, 0.07, 0.11, -2.50, -0.43, -0.55, 28.58, 289.57, 69.58, 
12:15:44.267 , -0.13, -0.01, 0.16, 1.22, -4.76, 2.32, 28.58, 267.85, 86.98, 
12:15:44.283 , 0.13, 0.20, -0.39, -11.90, 10.13, 21.91, 28.58, 267.85, 86.98, 
12:15:44.297 , 0.27, -0.50, 0.16, -2.69, 33.81, -3.05, 14.29, 264.23, 97.41, 
12:15:44.313 , -0.26, -0.12, 0.22, 5.98, -3.05, 32.84, 14.29, 264.23, 97.41, 
12:15:44.328 , -0.07, 0.03, -0.15, 5.74, 0.31, 26.79, 28.58, 304.05, 55.66, 
12:15:44.343 , 0.00, 0.01, 0.20, -1.71, -8.18, 16.60, 28.58, 304.05, 55.66, 
12:15:44.367 , -0.22, -0.01, -0.07, -4.76, -5.49, 33.20, 46.45, 278.71, 83.50, 
12:15:44.374 , 0.06, 0.03, -0.04, -13.00, -16.72, 28.20, 46.45, 278.71, 83.50, 
12:15:44.389 , -0.09, -0.01, 0.11, 1.22, 0.55, 7.63, 33.94, 262.42, 102.63, 
12:15:44.404 , 0.11, -0.12, -0.33, -0.31, 0.85, 7.75, 28.58, 256.99, 83.50, 
12:15:44.417 , -0.03, -0.06, 0.23, -0.98, -1.40, 6.10, 32.15, 275.09, 76.54, 
12:15:44.433 , -0.46, 0.01, 0.30, 8.00, 21.00, 12.51, 30.37, 251.56, 106.11, 
12:15:44.447 , -0.14, -0.05, -0.06, -1.59, 11.66, 17.70, 35.73, 300.43, 41.75, 
12:15:44.463 , -0.03, -0.04, 0.18, -3.91, -6.90, 14.83, 25.01, 256.99, 93.93, 
12:15:44.477 , -0.23, -0.02, -0.04, 2.26, 0.31, 2.93, 25.01, 256.99, 93.93, 
12:15:44.514 , 0.02, 0.04, -0.11, -0.55, 2.26, -0.49, 21.44, 260.61, 83.50, 
12:15:44.516 , -0.13, -0.11, 0.26, -5.62, -8.18, 2.38, 21.44, 260.61, 83.50, 
12:15:44.523 , 0.42, 0.01, -0.48, -1.59, -7.45, -2.50, 33.94, 313.10, 43.49, 
12:15:44.537 , -0.18, -0.14, 0.14, 2.81, 1.59, 2.50, 33.94, 313.10, 43.49, 
12:15:44.553 , 0.07, -0.09, 0.14, -4.46, -5.31, 2.69, 16.08, 262.42, 78.28, 
12:15:44.567 , -0.20, -0.09, 0.09, 1.83, 0.61, 0.12, 16.08, 262.42, 78.28, 
12:15:44.594 , 0.01, -0.01, -0.04, 1.28, 2.44, -1.28, 25.01, 256.99, 100.89, 
12:15:44.597 , -0.09, -0.00, 0.09, -0.79, -6.29, 4.33, 25.01, 256.99, 100.89, 
12:15:44.612 , -0.08, 0.07, -0.19, -3.42, 3.30, -5.00, 37.51, 269.66, 81.76, 
