time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
12:01:54.055 , 0.58, 0.15, -0.50, 2.75, 1.34, -1.40, 46.45, 1013.49, -504.46, 
12:01:54.087 , 0.35, 0.11, -0.10, -2.99, -2.20, 0.06, 46.45, 1013.49, -504.46, 
12:01:54.088 , 0.10, -0.03, -0.06, -4.94, -4.09, 2.69, -7.15, 1064.17, -518.38, 
12:01:54.108 , -0.04, 0.05, -0.16, 0.12, 3.54, -1.10, -7.15, 1064.17, -518.38, 
12:01:54.124 , -0.05, 0.16, -0.22, 4.76, 1.46, -0.73, 48.23, 1000.82, -527.08, 
12:01:54.128 , -0.11, -0.03, 0.20, 0.24, -4.58, 1.71, 44.66, 1000.82, -513.16, 
12:01:54.144 , -0.18, 0.00, 0.29, -7.87, -1.53, 0.79, -19.65, 1058.74, -516.64, 
12:01:54.162 , -0.08, 0.08, -0.37, 8.06, 2.56, -0.06, -17.86, 1067.79, -521.86, 
12:01:54.192 , 0.14, 0.10, -0.31, 1.10, 0.00, 0.24, 44.66, 1000.82, -516.64, 
12:01:54.192 , 0.15, -0.08, 0.17, -1.77, -4.15, -0.12, -23.22, 1069.60, -540.99, 
12:01:54.221 , -0.09, 0.04, 0.03, -6.77, -1.83, 0.67, -23.22, 1069.60, -540.99, 
12:01:54.224 , -0.14, 0.06, -0.25, 5.00, 1.83, 1.46, 48.23, 1004.44, -506.20, 
12:01:54.251 , -0.01, 0.03, 0.01, 0.18, 1.71, -0.92, 48.23, 1004.44, -506.20, 
12:01:54.253 , -0.19, -0.03, 0.25, 1.77, -3.85, -0.12, -5.36, 1076.84, -544.47, 
12:01:54.302 , -0.33, -0.06, 0.31, -7.87, -3.17, 1.65, -5.36, 1076.84, -544.47, 
12:01:54.302 , -0.29, -0.01, 0.14, 1.71, 3.17, 0.24, 53.59, 1006.25, -497.50, 
12:01:54.306 , -0.38, -0.00, 0.12, 4.52, 1.16, -0.67, 53.59, 1006.25, -497.50, 
12:01:54.309 , -0.41, 0.08, 0.48, -4.15, -4.21, 1.22, -10.72, 1075.03, -539.25, 
12:01:54.360 , -0.19, 0.07, 0.00, -2.08, 0.12, 1.46, -10.72, 1075.03, -539.25, 
12:01:54.361 , 0.09, 0.10, -0.38, 6.53, 0.79, -1.34, 55.38, 993.59, -509.68, 
12:01:54.362 , 0.14, -0.02, 0.11, -1.95, -2.99, 0.85, 55.38, 993.59, -509.68, 
12:01:54.391 , 0.02, 0.05, -0.06, -6.04, -2.62, 2.26, -14.29, 1060.55, -528.82, 
12:01:54.393 , -0.16, 0.08, -0.13, 7.87, 3.36, -1.59, -14.29, 1060.55, -528.82, 
12:01:54.420 , -0.32, 0.01, 0.30, 0.18, -0.73, 0.18, 39.30, 1002.63, -504.46, 
12:01:54.421 , -0.18, 0.02, 0.20, -5.62, -5.49, 2.50, 39.30, 1002.63, -504.46, 
12:01:54.430 , 0.04, -0.01, -0.18, -1.28, 3.54, -1.53, -8.93, 1055.12, -534.03, 
12:01:54.467 , -0.06, 0.09, -0.17, 4.09, 1.53, -0.18, -8.93, 1055.12, -534.03, 
12:01:54.468 , -0.08, 0.03, 0.20, -1.10, -6.71, 2.38, 51.81, 997.21, -492.29, 
12:01:54.474 , -0.06, -0.03, 0.05, -3.91, 2.99, -0.12, 51.81, 997.21, -492.29, 
12:01:54.489 , -0.08, 0.07, -0.26, 5.00, 1.89, -1.04, -17.86, 1064.17, -542.73, 
12:01:54.522 , -0.05, 0.03, 0.17, -2.26, -6.90, 1.65, -17.86, 1064.17, -542.73, 
12:01:54.524 , -0.06, -0.02, -0.16, -3.66, 1.95, 0.37, 37.51, 1008.06, -502.72, 
12:01:54.534 , -0.11, 0.08, -0.00, 6.77, 1.22, -0.85, 37.51, 1008.06, -502.72, 
12:01:54.549 , -0.21, 0.13, 0.22, -5.25, -5.25, 1.65, 5.36, 1062.36, -534.03, 
12:01:54.563 , 0.01, -0.06, -0.13, -1.22, 2.62, 0.43, 5.36, 1062.36, -534.03, 
12:01:54.579 , -0.04, -0.04, 0.11, 1.95, 0.06, -0.18, 33.94, 1008.06, -495.76, 
12:01:54.594 , -0.12, 0.09, 0.11, -1.46, -5.43, 1.22, 33.94, 1008.06, -495.76, 
12:01:54.630 , -0.00, 0.08, -0.07, -1.65, 5.07, 0.61, -10.72, 1049.69, -535.77, 
12:01:54.631 , -0.07, -0.01, 0.10, 2.44, -6.29, 1.04, -10.72, 1049.69, -535.77, 
12:01:54.638 , -0.08, 0.04, 0.11, -1.95, -0.31, -1.04, 37.51, 997.21, -499.24, 
12:01:54.665 , -0.04, 0.05, -0.11, 1.28, 2.75, 0.12, 37.51, 997.21, -499.24, 
12:01:54.674 , -0.03, 0.07, 0.19, -1.53, -7.81, 2.20, -8.93, 1055.12, -544.47, 
12:01:54.683 , 0.05, -0.00, -0.26, 0.43, 5.80, -0.06, -8.93, 1055.12, -544.47, 
12:01:54.699 , -0.06, -0.04, 0.07, 3.30, -4.21, -0.24, 16.08, 1011.68, -513.16, 
12:01:54.734 , -0.11, 0.06, 0.04, -4.94, -1.59, 0.37, 16.08, 1011.68, -513.16, 
12:01:54.737 , -0.05, 0.07, -0.03, 1.83, 3.60, 0.49, 5.36, 1065.98, -544.47, 
12:01:54.744 , -0.12, 0.07, 0.15, -4.82, -5.37, 1.34, 5.36, 1065.98, -544.47, 
12:01:54.759 , -0.03, -0.02, -0.14, 1.53, 3.42, -1.16, 25.01, 1024.35, -487.07, 
12:01:54.774 , -0.18, -0.10, 0.07, 1.28, -2.32, 0.61, 25.01, 1024.35, -487.07, 
12:01:54.810 , -0.15, 0.11, -0.05, -0.55, -4.76, 0.67, 0.00, 1046.07, -546.21, 
12:01:54.810 , -0.13, 0.00, 0.10, 2.62, 5.43, 0.49, 0.00, 1046.07, -546.21, 
12:01:54.818 , -0.23, 0.16, 0.04, -1.71, -8.54, 0.18, 28.58, 1009.87, -504.46, 
12:01:54.834 , -0.07, 0.04, 0.06, -0.24, 6.90, -0.18, 28.58, 1009.87, -504.46, 
12:01:54.848 , -0.05, 0.06, -0.00, 0.85, -8.06, 1.65, 7.15, 1053.31, -546.21, 
12:01:54.870 , 0.02, 0.07, -0.08, -3.85, 3.60, -0.61, 7.15, 1053.31, -546.21, 
12:01:54.901 , -0.08, -0.02, -0.06, 5.74, -2.50, 0.00, 33.94, 1022.54, -488.81, 
12:01:54.902 , -0.05, 0.08, -0.07, -4.15, -2.20, 0.00, 33.94, 1022.54, -488.81, 
12:01:54.932 , -0.08, -0.07, 0.02, 3.91, 2.93, 1.10, 10.72, 1060.55, -546.21, 
12:01:54.933 , -0.11, 0.06, -0.05, -4.27, -5.62, 0.43, 10.72, 1060.55, -546.21, 
12:01:54.972 , -0.02, -0.05, 0.10, 2.75, 5.86, -0.37, 19.65, 1015.30, -485.33, 
12:01:54.974 , -0.16, 0.08, -0.06, -3.91, -6.10, 1.04, 21.44, 1031.59, -500.98, 
12:01:54.975 , -0.08, -0.01, 0.11, 1.22, 4.52, 0.98, 8.93, 1058.74, -544.47, 
12:01:55.004 , -0.15, 0.09, 0.08, -0.43, -5.68, 0.85, 19.65, 1040.64, -551.43, 
12:01:55.005 , -0.07, 0.04, 0.19, -2.62, 3.97, -0.06, 26.80, 1037.02, -485.33, 
12:01:55.033 , -0.12, 0.08, -0.05, 1.04, -4.52, 0.85, 19.65, 1018.92, -485.33, 
12:01:55.035 , 0.02, 0.05, 0.05, -0.61, 2.38, 0.85, 12.50, 1037.02, -537.51, 
12:01:55.070 , -0.03, 0.09, 0.05, 0.12, -3.42, 0.92, 25.01, 1013.49, -483.59, 
12:01:55.072 , 0.03, 0.07, -0.01, -3.42, 1.65, -0.24, 25.01, 1013.49, -483.59, 
12:01:55.076 , -0.03, -0.01, -0.10, 2.32, -3.48, 0.37, 7.15, 1038.83, -560.13, 
12:01:55.108 , 0.02, 0.02, 0.05, -2.20, 1.65, 0.55, 7.15, 1038.83, -560.13, 
12:01:55.109 , -0.06, 0.06, -0.07, 1.28, -3.54, 1.16, 16.08, 1022.54, -495.76, 
12:01:55.118 , -0.03, -0.00, 0.14, -2.44, 1.65, 0.43, 16.08, 1022.54, -495.76, 
12:01:55.134 , -0.11, 0.08, -0.01, -0.67, -2.26, 0.31, 10.72, 1035.21, -546.21, 
12:01:55.148 , -0.04, -0.05, 0.05, 0.31, 0.24, 0.31, 10.72, 1035.21, -546.21, 
12:01:55.165 , -0.11, 0.11, -0.11, 0.43, -2.44, 0.37, 3.57, 1020.73, -487.07, 
12:01:55.179 , -0.12, -0.02, 0.19, -0.43, 0.67, 1.28, 3.57, 1020.73, -487.07, 
12:01:55.195 , -0.09, 0.05, -0.14, -2.14, -1.77, -0.55, 16.08, 1026.16, -551.43, 
12:01:55.209 , -0.04, -0.08, 0.11, 2.69, 0.61, 0.18, 16.08, 1026.16, -551.43, 
12:01:55.224 , 0.03, 0.11, -0.15, -3.17, -1.16, -0.31, 5.36, 1044.26, -488.81, 
12:01:55.238 , -0.00, -0.03, 0.11, 4.21, -1.71, 1.65, 5.36, 1044.26, -488.81, 
12:01:55.283 , -0.05, 0.05, 0.01, -4.70, 1.53, 0.61, 28.58, 1042.45, -546.21, 
12:01:55.283 , -0.06, 0.06, 0.05, 2.50, -2.75, 0.55, 28.58, 1042.45, -546.21, 
12:01:55.286 , -0.07, -0.02, 0.01, -2.38, 1.53, -0.12, 5.36, 1037.02, -488.81, 
12:01:55.298 , -0.10, 0.14, -0.05, 0.98, -3.91, 0.61, 5.36, 1037.02, -488.81, 
12:01:55.314 , -0.12, -0.14, 0.19, 0.43, 0.98, 1.46, 32.15, 1042.45, -542.73, 
12:01:55.329 , -0.14, 0.12, -0.16, -1.59, -1.10, -0.12, 32.15, 1042.45, -542.73, 
12:01:55.365 , -0.10, -0.08, 0.25, 2.69, -1.46, 0.79, -7.15, 1046.07, -483.59, 
12:01:55.365 , -0.10, 0.08, 0.02, -4.88, 1.53, -0.79, -7.15, 1046.07, -483.59, 
12:01:55.374 , -0.14, -0.02, 0.01, 4.46, -3.42, 1.28, 32.15, 1042.45, -553.17, 
12:01:55.390 , -0.12, -0.02, 0.12, -3.05, 0.61, 0.79, 32.15, 1042.45, -553.17, 
12:01:55.390 , -0.12, 0.12, -0.14, 1.59, -2.01, -0.12, -7.15, 1031.59, -490.55, 
12:01:55.419 , -0.09, -0.05, 0.16, 0.31, 0.12, 0.79, -7.15, 1031.59, -490.55, 
12:01:55.435 , -0.03, 0.08, -0.15, -4.33, -0.24, -0.31, 41.09, 1037.02, -547.95, 
12:01:55.448 , -0.04, -0.04, 0.02, 5.80, -1.34, 0.92, 41.09, 1037.02, -547.95, 
12:01:55.463 , -0.00, 0.02, 0.08, -5.31, 0.18, 0.37, 5.36, 1037.02, -488.81, 
12:01:55.478 , 0.03, 0.08, -0.05, 3.11, -3.36, 0.98, 5.36, 1037.02, -488.81, 
12:01:55.495 , -0.01, -0.04, 0.09, -0.49, 1.22, 0.73, 44.66, 1037.02, -544.47, 
12:01:55.508 , 0.02, 0.13, -0.18, -2.38, -2.26, 0.12, 44.66, 1037.02, -544.47, 
12:01:55.524 , 0.05, -0.10, 0.03, 3.11, 0.12, 0.24, -5.36, 1058.74, -495.76, 
12:01:55.560 , 0.03, 0.15, -0.11, -4.52, 0.67, -0.18, -5.36, 1058.74, -495.76, 
12:01:55.561 , 0.01, -0.05, 0.03, 5.43, -3.66, 1.89, 28.58, 1009.87, -535.77, 
12:01:55.570 , 0.00, 0.06, 0.01, -4.03, 2.44, -0.12, 28.58, 1009.87, -535.77, 
12:01:55.603 , -0.07, 0.10, -0.13, 1.04, -3.85, 0.49, -19.65, 1044.26, -506.20, 
12:01:55.604 , 0.03, -0.07, 0.11, -0.55, 1.22, 0.43, -19.65, 1044.26, -506.20, 
12:01:55.614 , -0.03, 0.13, -0.21, -2.20, -0.79, -0.12, 44.66, 1000.82, -530.56, 
12:01:55.640 , 0.00, -0.09, 0.05, 4.33, -1.95, 1.28, 44.66, 1000.82, -530.56, 
12:01:55.645 , -0.01, 0.10, -0.05, -5.31, 1.59, -0.31, -17.86, 1049.69, -497.50, 
12:01:55.658 , -0.02, -0.01, -0.01, 4.58, -3.23, 1.28, -17.86, 1049.69, -497.50, 
12:01:55.687 , 0.02, 0.01, 0.02, -4.03, 1.10, -0.24, 50.02, 1020.73, -521.86, 
12:01:55.688 , -0.05, 0.11, -0.11, 1.22, -2.44, 0.37, 50.02, 1020.73, -521.86, 
12:01:55.719 , 0.00, -0.07, 0.05, -0.61, 0.24, 0.67, -16.08, 1069.60, -506.20, 
12:01:55.719 , -0.03, 0.09, -0.16, -0.18, -2.38, 0.43, -16.08, 1069.60, -506.20, 
12:01:55.748 , -0.08, -0.08, 0.18, 1.53, 1.22, 1.10, 48.23, 1008.06, -530.56, 
12:01:55.749 , -0.06, 0.13, -0.13, -3.11, -1.40, -0.12, 48.23, 1008.06, -530.56, 
12:01:55.778 , -0.06, -0.11, 0.08, 3.30, 0.06, 0.49, 7.15, 1049.69, -518.38, 
12:01:55.778 , -0.01, 0.13, -0.14, -3.60, -0.43, -0.06, -5.36, 1069.60, -520.12, 
12:01:55.815 , -0.02, -0.07, 0.10, 4.82, -1.77, 1.46, 42.87, 1002.63, -518.38, 
12:01:55.817 , -0.05, 0.10, -0.01, -5.25, 1.28, 0.43, 37.51, 1015.30, -506.20, 
12:01:55.845 , -0.05, -0.01, 0.07, 3.91, -1.89, 0.85, -14.29, 1056.93, -528.82, 
12:01:55.846 , -0.04, 0.07, -0.05, -4.03, 1.71, -0.37, -14.29, 1060.55, -521.86, 
12:01:55.887 , -0.08, 0.01, 0.06, 4.03, -2.81, 0.85, 53.59, 1002.63, -507.94, 
12:01:55.888 , -0.05, 0.03, 0.10, -3.36, 1.40, 0.73, -17.86, 1060.55, -528.82, 
12:01:55.889 , -0.08, 0.05, -0.01, 1.77, -3.17, 1.16, -17.86, 1060.55, -528.82, 
12:01:55.899 , -0.05, -0.02, 0.16, -2.50, 1.59, -0.18, 42.87, 1020.73, -511.42, 
12:01:55.933 , -0.09, 0.04, -0.12, 0.37, -2.69, 0.24, 42.87, 1020.73, -511.42, 
12:01:55.938 , -0.01, -0.03, 0.11, -0.12, 0.49, 0.79, -30.37, 1062.36, -527.08, 
12:01:55.945 , -0.09, 0.12, -0.06, 0.06, -2.87, 0.85, -30.37, 1062.36, -527.08, 
12:01:55.959 , -0.05, -0.02, 0.09, -0.18, 1.04, 0.79, 64.31, 980.92, -494.03, 
12:01:55.975 , -0.05, 0.08, -0.13, -1.46, -2.69, -0.12, 64.31, 980.92, -494.03, 
12:01:56.010 , -0.02, -0.07, 0.17, 0.31, 2.26, 0.49, -25.01, 1064.17, -542.73, 
12:01:56.012 , -0.06, 0.12, -0.18, -1.83, -3.11, 0.06, -25.01, 1064.17, -542.73, 
12:01:56.021 , -0.07, -0.08, 0.14, 3.54, 1.10, 1.65, 50.02, 991.78, -487.07, 
12:01:56.034 , -0.09, 0.09, -0.10, -4.82, -1.65, -0.12, 50.02, 991.78, -487.07, 
12:01:56.048 , -0.04, -0.09, 0.16, 3.54, 0.61, 0.18, -12.50, 1062.36, -537.51, 
12:01:56.066 , -0.05, 0.06, -0.17, -4.94, -0.92, -0.55, -12.50, 1062.36, -537.51, 
12:01:56.079 , -0.06, -0.04, 0.08, 6.10, -1.53, 1.28, 46.45, 1009.87, -500.98, 
12:01:56.112 , -0.06, 0.11, -0.05, -4.76, -0.12, 0.61, 46.45, 1009.87, -500.98, 
12:01:56.113 , -0.07, -0.02, 0.12, 3.42, -1.28, 0.92, -12.50, 1069.60, -520.12, 
12:01:56.124 , -0.08, 0.05, -0.10, -3.97, 0.43, -0.92, -12.50, 1069.60, -520.12, 
12:01:56.138 , -0.05, -0.03, 0.03, 3.78, -1.95, 0.37, 41.09, 1000.82, -502.72, 
12:01:56.153 , -0.06, 0.05, 0.03, -3.30, 0.73, 0.92, 41.09, 1000.82, -502.72, 
12:01:56.169 , -0.08, -0.00, 0.00, 2.93, -2.87, 1.59, -7.15, 1064.17, -546.21, 
12:01:56.191 , -0.04, 0.04, 0.06, -4.27, 1.53, -0.43, -7.15, 1064.17, -546.21, 
12:01:56.198 , -0.08, 0.04, -0.08, 2.56, -3.42, -0.12, 39.30, 991.78, -500.98, 
12:01:56.214 , -0.07, -0.03, 0.14, -2.32, 1.40, 0.12, 39.30, 991.78, -500.98, 
12:01:56.229 , -0.09, 0.10, -0.04, 1.04, -3.97, 1.28, 0.00, 1053.31, -535.77, 
12:01:56.265 , -0.06, -0.08, 0.10, 0.31, 1.16, 1.28, 0.00, 1053.31, -535.77, 
12:01:56.267 , -0.06, 0.13, -0.13, -2.01, -2.50, -0.24, 30.37, 989.97, -499.24, 
12:01:56.277 , -0.10, -0.11, 0.10, 1.83, 1.04, 0.06, 30.37, 989.97, -499.24, 
12:01:56.289 , -0.10, 0.15, -0.15, -3.23, -1.89, -0.49, 5.36, 1065.98, -523.60, 
12:01:56.304 , -0.06, -0.10, 0.13, 5.13, -1.28, 1.71, 5.36, 1065.98, -523.60, 
12:01:56.343 , -0.01, 0.12, -0.13, -4.82, 0.43, 0.00, 21.44, 1020.73, -490.55, 
12:01:56.343 , -0.04, -0.05, 0.09, 3.91, -1.77, 0.85, 21.44, 1020.73, -490.55, 
12:01:56.348 , -0.06, 0.08, -0.11, -4.39, 1.40, -0.61, 10.72, 1075.03, -546.21, 
12:01:56.364 , -0.11, 0.03, 0.06, 4.52, -2.62, 0.92, 10.72, 1075.03, -546.21, 
12:01:56.378 , -0.05, 0.01, 0.10, -3.60, 0.79, 0.79, 25.01, 1006.25, -500.98, 
12:01:56.409 , -0.10, 0.05, -0.09, 1.95, -2.99, 0.92, 25.01, 1006.25, -500.98, 
12:01:56.412 , -0.05, -0.02, 0.21, -2.50, 1.16, 0.18, 10.72, 1056.93, -532.29, 
12:01:56.438 , -0.13, 0.06, -0.14, 0.49, -2.81, 0.06, 10.72, 1056.93, -532.29, 
12:01:56.440 , -0.08, -0.03, 0.11, -0.24, 1.04, 0.24, 23.22, 1008.06, -502.72, 
12:01:56.487 , -0.15, 0.11, 0.04, 0.73, -3.91, 1.40, 23.22, 1008.06, -502.72, 
12:01:56.487 , -0.09, 0.05, 0.14, -1.34, 1.89, 0.61, 7.15, 1046.07, -528.82, 
12:01:56.487 , -0.14, 0.03, 0.11, 1.34, -3.42, 0.73, 7.15, 1046.07, -528.82, 
12:01:56.517 , -0.07, -0.01, 0.11, -4.46, 2.26, -0.79, 33.94, 1015.30, -499.24, 
12:01:56.517 , -0.13, -0.02, 0.08, 4.03, -3.05, 0.85, 33.94, 1015.30, -499.24, 
12:01:56.567 , -0.05, 0.11, -0.03, -1.46, -2.87, 1.04, 19.65, 1055.12, -537.51, 
12:01:56.569 , -0.06, -0.11, 0.10, 1.46, 5.13, 0.49, 19.65, 1055.12, -537.51, 
12:01:56.569 , -0.16, 0.02, 0.19, -5.37, -5.86, -0.06, 37.51, 1022.54, -502.72, 
12:01:56.602 , 0.02, 0.01, -0.20, 4.46, 6.29, -0.49, 37.51, 1022.54, -502.72, 
12:01:56.608 , -0.03, 0.02, 0.04, 2.62, -7.26, 1.53, 7.15, 1035.21, -549.69, 
12:01:56.608 , 0.18, 0.06, 0.25, -10.19, -3.60, 1.71, 3.57, 1056.93, -546.21, 
12:01:56.640 , 0.10, -0.05, -0.41, 3.30, 3.23, -0.73, 14.29, 1038.83, -514.90, 
12:01:56.641 , -0.14, 0.14, 0.06, 0.92, -0.98, -0.73, 26.80, 1033.40, -495.76, 
12:01:56.650 , -0.29, -0.01, 0.43, -1.77, -4.15, 1.71, 8.93, 1029.78, -568.83, 
12:01:56.663 , -0.48, 0.06, 0.29, -0.43, -1.77, 0.61, 8.93, 1037.02, -551.43, 
12:01:56.679 , -0.49, 0.02, -0.04, 5.98, 2.14, -0.37, 23.22, 1044.26, -495.76, 
12:01:56.700 , -0.52, 0.12, 0.15, 4.39, -4.21, 0.18, 26.80, 1044.26, -554.91, 
12:01:56.716 , -0.29, -0.03, 0.42, 0.12, -3.48, -0.12, 26.80, 1044.26, -554.91, 
12:01:56.724 , -0.44, 0.22, 0.00, 3.17, -0.92, 1.28, 5.36, 1029.78, -481.85, 
12:01:56.739 , -0.31, -0.03, -0.18, 5.07, -0.43, 1.40, 5.36, 1029.78, -481.85, 
12:01:56.760 , -0.38, 0.05, 0.19, 0.79, 0.18, -1.40, 35.73, 1046.07, -546.21, 
12:01:56.770 , -0.55, 0.07, 0.47, -0.06, -2.75, 0.31, 35.73, 1046.07, -546.21, 
12:01:56.785 , -0.58, 0.12, 0.23, -0.37, -3.72, 2.93, 32.15, 1031.59, -480.11, 
12:01:56.822 , -0.48, 0.03, 0.10, 0.06, 2.56, -0.85, 32.15, 1031.59, -480.11, 
12:01:56.822 , -0.32, 0.01, 0.09, 1.71, 0.61, -1.10, 35.73, 1046.07, -556.65, 
12:01:56.829 , -0.29, -0.02, 0.26, -0.92, -4.09, 0.92, 35.73, 1046.07, -556.65, 
12:01:56.844 , -0.25, -0.03, 0.47, -6.16, -2.38, 0.67, 21.44, 1031.59, -480.11, 
12:01:56.858 , -0.19, 0.09, -0.26, 10.93, 2.81, 0.31, 21.44, 1031.59, -480.11, 
12:01:56.874 , 0.11, 0.18, -0.34, -1.10, -0.12, 0.31, 23.22, 1022.54, -551.43, 
12:01:56.888 , 0.16, -0.11, 0.14, 0.85, -3.66, 0.00, 23.22, 1022.54, -551.43, 
12:01:56.922 , 0.06, -0.01, -0.04, -6.29, -2.08, 0.49, 3.57, 1042.45, -487.07, 
12:01:56.922 , 0.10, 0.08, -0.44, 3.72, 0.37, 1.65, 3.57, 1042.45, -487.07, 
12:01:56.940 , 0.46, 0.04, -0.48, 0.18, 1.16, -0.73, 41.09, 1029.78, -534.03, 
12:01:56.948 , 0.25, 0.02, -0.20, 3.23, -0.79, -0.43, 41.09, 1029.78, -534.03, 
12:01:56.964 , 0.05, -0.04, 0.04, -7.57, -3.48, 1.83, 14.29, 1027.97, -487.07, 
12:01:56.979 , 0.07, 0.04, 0.03, -4.46, 0.31, 0.55, 14.29, 1027.97, -487.07, 
12:01:56.994 , 0.06, 0.01, -0.40, 9.09, 3.11, -0.85, 26.80, 1018.92, -554.91, 
12:01:57.008 , -0.25, 0.07, 0.12, 2.01, -2.44, 0.61, 26.80, 1018.92, -554.91, 
12:01:57.023 , -0.34, -0.08, 0.63, -4.46, -0.55, 1.16, -1.79, 1037.02, -492.29, 
12:01:57.059 , -0.52, 0.13, 0.21, 0.79, -1.04, 0.67, -1.79, 1037.02, -492.29, 
12:01:57.059 , -0.51, 0.04, 0.04, 7.14, 0.43, 0.92, 48.23, 1026.16, -527.08, 
12:01:57.069 , -0.30, 0.04, 0.29, -5.37, 0.49, -1.28, 48.23, 1026.16, -527.08, 
12:01:57.084 , -0.32, -0.04, 0.34, 2.81, -3.78, -0.31, 1.79, 1026.16, -488.81, 
12:01:57.099 , -0.20, -0.04, 0.15, -6.96, -4.03, 2.14, 1.79, 1026.16, -488.81, 
12:01:57.148 , -0.03, -0.01, -0.09, -2.20, 1.28, 0.00, 35.73, 1035.21, -535.77, 
12:01:57.149 , 0.19, 0.09, -0.42, 7.14, 1.83, -0.85, 35.73, 1035.21, -535.77, 
12:01:57.149 , 0.16, 0.03, -0.15, 2.50, -5.37, 0.67, 8.93, 1026.16, -502.72, 
12:01:57.177 , 0.20, -0.04, 0.21, -7.75, -2.56, 1.10, 8.93, 1026.16, -502.72, 
12:01:57.178 , 0.22, 0.13, -0.47, 8.97, 1.34, 0.18, 37.51, 1008.06, -547.95, 
12:01:57.207 , 0.41, 0.08, -0.57, 0.12, 1.40, 0.24, 37.51, 1008.06, -547.95, 
12:01:57.209 , 0.29, -0.01, -0.04, -1.10, -1.71, 0.12, -8.93, 1051.50, -502.72, 
12:01:57.238 , 0.21, 0.00, 0.03, -2.38, -1.53, 1.04, -8.93, 1051.50, -502.72, 
12:01:57.239 , -0.03, 0.17, -0.18, 1.59, -0.61, 1.95, 41.09, 1015.30, -530.56, 
12:01:57.267 , -0.01, 0.02, -0.14, -0.12, 1.16, -0.92, 41.09, 1015.30, -530.56, 
12:01:57.269 , -0.19, -0.02, 0.14, 1.65, 2.38, -0.61, -10.72, 1042.45, -525.34, 
12:01:57.298 , -0.37, 0.03, 0.42, -3.48, -3.78, 1.16, -10.72, 1042.45, -525.34, 
12:01:57.300 , -0.42, 0.02, 0.55, -7.20, -1.40, 1.10, 42.87, 1031.59, -518.38, 
12:01:57.336 , -0.42, 0.06, -0.08, 10.44, 2.62, -0.85, 42.87, 1031.59, -518.38, 
12:01:57.338 , -0.38, 0.07, 0.14, 1.95, -1.28, 0.18, -16.08, 1047.88, -509.68, 
12:01:57.340 , -0.35, -0.05, 0.64, -5.37, -2.69, 0.18, -16.08, 1047.88, -509.68, 
12:01:57.368 , -0.43, 0.05, 0.28, -2.38, -2.50, 0.73, 53.59, 1020.73, -525.34, 
12:01:57.368 , -0.36, 0.04, -0.01, 7.63, 0.85, 0.92, 53.59, 1020.73, -525.34, 
12:01:57.384 , -0.02, 0.01, 0.06, -3.78, 1.83, -0.67, -8.93, 1073.22, -516.64, 
12:01:57.417 , -0.08, 0.00, 0.19, 4.33, -3.54, 0.24, -8.93, 1073.22, -516.64, 
12:01:57.418 , -0.14, -0.03, 0.12, -5.68, -3.23, 2.01, 48.23, 1018.92, -506.20, 
12:01:57.428 , -0.02, 0.05, -0.12, -1.83, 2.01, 0.31, 44.66, 1004.44, -502.72, 
12:01:57.444 , 0.12, 0.08, -0.27, 5.86, 2.50, -0.79, 1.79, 1055.12, -516.64, 
12:01:57.458 , 0.04, 0.02, 0.09, 1.28, -4.94, 0.61, -23.22, 1058.74, -527.08, 
12:01:57.474 , -0.00, 0.07, 0.30, -9.64, -2.44, 1.77, 58.95, 1011.68, -506.20, 
12:01:57.490 , -0.11, -0.00, -0.26, 8.73, 3.23, -0.49, 48.23, 1015.30, -520.12, 
12:01:57.525 , -0.30, 0.05, 0.18, 0.49, 0.49, -0.06, -26.80, 1076.84, -520.12, 
12:01:57.526 , -0.53, -0.16, 0.73, -9.28, -2.44, 1.65, 50.02, 1009.87, -521.86, 
12:01:57.534 , -0.56, -0.13, 0.48, -2.38, -3.54, 0.61, 50.02, 1009.87, -521.86, 
12:01:57.566 , -0.50, 0.14, 0.16, 1.22, -1.83, 1.59, 1.79, 1076.84, -523.60, 
12:01:57.567 , -0.07, -0.00, -0.02, -1.65, 2.26, -0.37, 1.79, 1076.84, -523.60, 
12:01:57.578 , -0.06, -0.01, -0.00, 3.30, -0.43, -0.55, 62.52, 1004.44, -516.64, 
12:01:57.593 , -0.03, 0.01, 0.28, -9.77, -4.03, 1.34, 62.52, 1004.44, -516.64, 
12:01:57.611 , 0.19, 0.12, -0.15, -2.01, 1.53, 1.04, 0.00, 1064.17, -535.77, 
12:01:57.643 , 0.42, 0.05, -0.59, 6.59, 2.08, -0.98, 0.00, 1064.17, -535.77, 
12:01:57.643 , 0.43, 0.03, -0.24, 0.06, -4.46, -0.31, 42.87, 1002.63, -511.42, 
12:01:57.654 , 0.39, 0.03, 0.12, -8.67, -1.83, 1.89, 42.87, 1002.63, -511.42, 
12:01:57.669 , 0.28, 0.13, -0.51, 5.80, 1.46, -0.24, 7.15, 1064.17, -525.34, 
12:01:57.684 , 0.42, 0.06, -0.44, 2.56, 1.53, 0.00, 7.15, 1064.17, -525.34, 
12:01:57.700 , 0.34, -0.07, -0.04, -3.78, -1.83, 1.10, 42.87, 999.02, -514.90, 
